#timebase=40000000(ps),#voltbase=1000000(uV)

6.48000E-04,3240.000
6.48200E-04,3280.000
6.48400E-04,3240.000
6.48600E-04,3320.000
6.48800E-04,3240.000
6.49000E-04,3280.000
6.49200E-04,3280.000
6.49400E-04,3280.000
6.49600E-04,3240.000
6.49800E-04,3240.000
6.50000E-04,3280.000
6.50200E-04,3320.000
6.50400E-04,3280.000
6.50600E-04,3320.000
6.50800E-04,3240.000
6.51000E-04,3240.000
6.51200E-04,3280.000
6.51400E-04,3320.000
6.51600E-04,-80.000
6.51800E-04,-120.000
6.52000E-04,-40.000
6.52200E-04,-80.000
6.52400E-04,-80.000
6.52600E-04,-80.000
6.52800E-04,-80.000
6.53000E-04,-40.000
6.53200E-04,-80.000
6.53400E-04,-40.000
6.53600E-04,-80.000
6.53800E-04,-80.000
6.54000E-04,-80.000
6.54200E-04,-80.000
6.54400E-04,-80.000
6.54600E-04,-80.000
6.54800E-04,-40.000
6.55000E-04,-40.000
6.55200E-04,-40.000
6.55400E-04,-80.000
6.55600E-04,-80.000
6.55800E-04,-40.000
6.56000E-04,-120.000
6.56200E-04,-80.000
6.56400E-04,-80.000
6.56600E-04,0.000
6.56800E-04,-40.000
6.57000E-04,-40.000
6.57200E-04,-40.000
6.57400E-04,-80.000
6.57600E-04,0.000
6.57800E-04,-40.000
6.58000E-04,0.000
6.58200E-04,-40.000
6.58400E-04,-80.000
6.58600E-04,-80.000
6.58800E-04,-80.000
6.59000E-04,-80.000
6.59200E-04,0.000
6.59400E-04,-40.000
6.59600E-04,-40.000
6.59800E-04,-40.000
6.60000E-04,0.000
6.60200E-04,3280.000
6.60400E-04,3240.000
6.60600E-04,3360.000
6.60800E-04,3280.000
6.61000E-04,3360.000
6.61200E-04,3280.000
6.61400E-04,3320.000
6.61600E-04,3280.000
6.61800E-04,3320.000
6.62000E-04,3320.000
6.62200E-04,3320.000
6.62400E-04,3320.000
6.62600E-04,3240.000
6.62800E-04,3280.000
6.63000E-04,3320.000
6.63200E-04,3280.000
6.63400E-04,3240.000
6.63600E-04,3240.000
6.63800E-04,3280.000
6.64000E-04,3280.000
6.64200E-04,3280.000
6.64400E-04,3320.000
6.64600E-04,3280.000
6.64800E-04,3240.000
6.65000E-04,3280.000
6.65200E-04,3320.000
6.65400E-04,3240.000
6.65600E-04,3280.000
6.65800E-04,3320.000
6.66000E-04,3280.000
6.66200E-04,3240.000
6.66400E-04,3280.000
6.66600E-04,3320.000
6.66800E-04,3280.000
6.67000E-04,3240.000
6.67200E-04,3280.000
6.67400E-04,3280.000
6.67600E-04,3320.000
6.67800E-04,3280.000
6.68000E-04,3240.000
6.68200E-04,3240.000
6.68400E-04,3280.000
6.68600E-04,3280.000
6.68800E-04,3240.000
6.69000E-04,3240.000
6.69200E-04,3280.000
6.69400E-04,3280.000
6.69600E-04,3320.000
6.69800E-04,3280.000
6.70000E-04,3240.000
6.70200E-04,3280.000
6.70400E-04,3240.000
6.70600E-04,3280.000
6.70800E-04,3240.000
6.71000E-04,3280.000
6.71200E-04,3320.000
6.71400E-04,3280.000
6.71600E-04,3280.000
6.71800E-04,3280.000
6.72000E-04,3280.000
6.72200E-04,3280.000
6.72400E-04,3320.000
6.72600E-04,3280.000
6.72800E-04,3240.000
6.73000E-04,3280.000
6.73200E-04,3280.000
6.73400E-04,3240.000
6.73600E-04,3200.000
6.73800E-04,3280.000
6.74000E-04,3280.000
6.74200E-04,3280.000
6.74400E-04,3280.000
6.74600E-04,3280.000
6.74800E-04,3240.000
6.75000E-04,3320.000
6.75200E-04,3280.000
6.75400E-04,3280.000
6.75600E-04,3320.000
6.75800E-04,3280.000
6.76000E-04,3240.000
6.76200E-04,3280.000
6.76400E-04,3280.000
6.76600E-04,3280.000
6.76800E-04,3280.000
6.77000E-04,3280.000
6.77200E-04,3240.000
6.77400E-04,3240.000
6.77600E-04,3200.000
6.77800E-04,3240.000
6.78000E-04,3240.000
6.78200E-04,3280.000
6.78400E-04,3280.000
6.78600E-04,3320.000
6.78800E-04,3280.000
6.79000E-04,3240.000
6.79200E-04,3240.000
6.79400E-04,3280.000
6.79600E-04,3280.000
6.79800E-04,3280.000
6.80000E-04,3280.000
6.80200E-04,3280.000
6.80400E-04,3280.000
6.80600E-04,3320.000
6.80800E-04,3280.000
6.81000E-04,3320.000
6.81200E-04,3240.000
6.81400E-04,3240.000
6.81600E-04,3320.000
6.81800E-04,3280.000
6.82000E-04,3200.000
6.82200E-04,3280.000
6.82400E-04,3320.000
6.82600E-04,3240.000
6.82800E-04,3280.000
6.83000E-04,3280.000
6.83200E-04,3280.000
6.83400E-04,3280.000
6.83600E-04,3280.000
6.83800E-04,3320.000
6.84000E-04,3280.000
6.84200E-04,3320.000
6.84400E-04,3200.000
6.84600E-04,3240.000
6.84800E-04,3320.000
6.85000E-04,3280.000
6.85200E-04,3200.000
6.85400E-04,3240.000
6.85600E-04,3200.000
6.85800E-04,3240.000
6.86000E-04,3240.000
6.86200E-04,0.000
6.86400E-04,-80.000
6.86600E-04,-80.000
6.86800E-04,-80.000
6.87000E-04,-80.000
6.87200E-04,-80.000
6.87400E-04,-120.000
6.87600E-04,-40.000
6.87800E-04,-40.000
6.88000E-04,-80.000
6.88200E-04,-80.000
6.88400E-04,-80.000
6.88600E-04,-80.000
6.88800E-04,-80.000
6.89000E-04,-80.000
6.89200E-04,0.000
6.89400E-04,0.000
6.89600E-04,-40.000
6.89800E-04,-80.000
6.90000E-04,-40.000
6.90200E-04,-80.000
6.90400E-04,-40.000
6.90600E-04,-40.000
6.90800E-04,-40.000
6.91000E-04,-40.000
6.91200E-04,-80.000
6.91400E-04,-40.000
6.91600E-04,-40.000
6.91800E-04,-40.000
6.92000E-04,-40.000
6.92200E-04,-40.000
6.92400E-04,-40.000
6.92600E-04,-80.000
6.92800E-04,-40.000
6.93000E-04,-40.000
6.93200E-04,-80.000
6.93400E-04,-80.000
6.93600E-04,-80.000
6.93800E-04,-120.000
6.94000E-04,-80.000
6.94200E-04,-80.000
6.94400E-04,-40.000
6.94600E-04,-40.000
6.94800E-04,-40.000
6.95000E-04,3280.000
6.95200E-04,3320.000
6.95400E-04,3320.000
6.95600E-04,3320.000
6.95800E-04,3320.000
6.96000E-04,3240.000
6.96200E-04,3280.000
6.96400E-04,3280.000
6.96600E-04,3320.000
6.96800E-04,3280.000
6.97000E-04,3240.000
6.97200E-04,3240.000
6.97400E-04,3280.000
6.97600E-04,3240.000
6.97800E-04,3280.000
6.98000E-04,3320.000
6.98200E-04,3280.000
6.98400E-04,3240.000
6.98600E-04,3280.000
6.98800E-04,3280.000
6.99000E-04,3280.000
6.99200E-04,3320.000
6.99400E-04,3240.000
6.99600E-04,3320.000
6.99800E-04,3320.000
7.00000E-04,3240.000
7.00200E-04,3280.000
7.00400E-04,3280.000
7.00600E-04,3280.000
7.00800E-04,3280.000
7.01000E-04,3320.000
7.01200E-04,3280.000
7.01400E-04,3240.000
7.01600E-04,3280.000
7.01800E-04,3280.000
7.02000E-04,3280.000
7.02200E-04,3240.000
7.02400E-04,3320.000
7.02600E-04,3280.000
7.02800E-04,3240.000
7.03000E-04,3240.000
7.03200E-04,3280.000
7.03400E-04,3240.000
7.03600E-04,-80.000
7.03800E-04,-80.000
7.04000E-04,-80.000
7.04200E-04,-120.000
7.04400E-04,-40.000
7.04600E-04,-40.000
7.04800E-04,-80.000
7.05000E-04,-40.000
7.05200E-04,-40.000
7.05400E-04,-80.000
7.05600E-04,-40.000
7.05800E-04,-40.000
7.06000E-04,-40.000
7.06200E-04,-40.000
7.06400E-04,-40.000
7.06600E-04,-80.000
7.06800E-04,0.000
7.07000E-04,-80.000
7.07200E-04,0.000
7.07400E-04,-40.000
7.07600E-04,-80.000
7.07800E-04,-80.000
7.08000E-04,0.000
7.08200E-04,-40.000
7.08400E-04,-80.000
7.08600E-04,-40.000
7.08800E-04,-40.000
7.09000E-04,-40.000
7.09200E-04,-80.000
7.09400E-04,-80.000
7.09600E-04,-80.000
7.09800E-04,0.000
7.10000E-04,-40.000
7.10200E-04,0.000
7.10400E-04,-40.000
7.10600E-04,-80.000
7.10800E-04,-40.000
7.11000E-04,-80.000
7.11200E-04,0.000
7.11400E-04,0.000
7.11600E-04,-40.000
7.11800E-04,0.000
7.12000E-04,-80.000
7.12200E-04,3400.000
7.12400E-04,3280.000
7.12600E-04,3320.000
7.12800E-04,3280.000
7.13000E-04,3240.000
7.13200E-04,3280.000
7.13400E-04,3280.000
7.13600E-04,3320.000
7.13800E-04,3280.000
7.14000E-04,3240.000
7.14200E-04,3240.000
7.14400E-04,3280.000
7.14600E-04,3320.000
7.14800E-04,3240.000
7.15000E-04,3280.000
7.15200E-04,3280.000
7.15400E-04,3320.000
7.15600E-04,3280.000
7.15800E-04,3320.000
7.16000E-04,3320.000
7.16200E-04,3240.000
7.16400E-04,3240.000
7.16600E-04,3280.000
7.16800E-04,3200.000
7.17000E-04,3280.000
7.17200E-04,3240.000
7.17400E-04,3240.000
7.17600E-04,3280.000
7.17800E-04,3280.000
7.18000E-04,3240.000
7.18200E-04,3320.000
7.18400E-04,3280.000
7.18600E-04,3280.000
7.18800E-04,3240.000
7.19000E-04,3320.000
7.19200E-04,3280.000
7.19400E-04,3280.000
7.19600E-04,3320.000
7.19800E-04,3320.000
7.20000E-04,3320.000
7.20200E-04,3280.000
7.20400E-04,3320.000
7.20600E-04,3200.000
7.20800E-04,3240.000
7.21000E-04,-80.000
7.21200E-04,-120.000
7.21400E-04,-40.000
7.21600E-04,-80.000
7.21800E-04,-80.000
7.22000E-04,-80.000
7.22200E-04,0.000
7.22400E-04,-80.000
7.22600E-04,-80.000
7.22800E-04,-80.000
7.23000E-04,-80.000
7.23200E-04,0.000
7.23400E-04,-40.000
7.23600E-04,-80.000
7.23800E-04,-40.000
7.24000E-04,-40.000
7.24200E-04,-80.000
7.24400E-04,-80.000
7.24600E-04,-40.000
7.24800E-04,-40.000
7.25000E-04,-80.000
7.25200E-04,0.000
7.25400E-04,-80.000
7.25600E-04,-40.000
7.25800E-04,-40.000
7.26000E-04,-40.000
7.26200E-04,-40.000
7.26400E-04,0.000
7.26600E-04,-40.000
7.26800E-04,-40.000
7.27000E-04,-40.000
7.27200E-04,-40.000
7.27400E-04,0.000
7.27600E-04,0.000
7.27800E-04,-40.000
7.28000E-04,0.000
7.28200E-04,0.000
7.28400E-04,-80.000
7.28600E-04,0.000
7.28800E-04,-40.000
7.29000E-04,0.000
7.29200E-04,-40.000
7.29400E-04,-40.000
7.29600E-04,3320.000
7.29800E-04,3320.000
7.30000E-04,3280.000
7.30200E-04,3320.000
7.30400E-04,3320.000
7.30600E-04,3320.000
7.30800E-04,3280.000
7.31000E-04,3240.000
7.31200E-04,3320.000
7.31400E-04,3280.000
7.31600E-04,3320.000
7.31800E-04,3280.000
7.32000E-04,3320.000
7.32200E-04,3240.000
7.32400E-04,3280.000
7.32600E-04,3320.000
7.32800E-04,3280.000
7.33000E-04,3240.000
7.33200E-04,3280.000
7.33400E-04,3280.000
7.33600E-04,3240.000
7.33800E-04,3280.000
7.34000E-04,3280.000
7.34200E-04,3280.000
7.34400E-04,3280.000
7.34600E-04,3280.000
7.34800E-04,3280.000
7.35000E-04,3280.000
7.35200E-04,3240.000
7.35400E-04,3280.000
7.35600E-04,3280.000
7.35800E-04,3320.000
7.36000E-04,3280.000
7.36200E-04,3320.000
7.36400E-04,3240.000
7.36600E-04,3240.000
7.36800E-04,3280.000
7.37000E-04,3280.000
7.37200E-04,3320.000
7.37400E-04,3280.000
7.37600E-04,3240.000
7.37800E-04,3240.000
7.38000E-04,3280.000
7.38200E-04,3280.000
7.38400E-04,-40.000
7.38600E-04,-80.000
7.38800E-04,-80.000
7.39000E-04,-80.000
7.39200E-04,-80.000
7.39400E-04,-40.000
7.39600E-04,-40.000
7.39800E-04,-40.000
7.40000E-04,-80.000
7.40200E-04,-80.000
7.40400E-04,-80.000
7.40600E-04,-80.000
7.40800E-04,-80.000
7.41000E-04,-80.000
7.41200E-04,-80.000
7.41400E-04,0.000
7.41600E-04,-80.000
7.41800E-04,-40.000
7.42000E-04,-40.000
7.42200E-04,-80.000
7.42400E-04,-80.000
7.42600E-04,-120.000
7.42800E-04,-80.000
7.43000E-04,0.000
7.43200E-04,0.000
7.43400E-04,-80.000
7.43600E-04,-80.000
7.43800E-04,0.000
7.44000E-04,0.000
7.44200E-04,-40.000
7.44400E-04,-40.000
7.44600E-04,-40.000
7.44800E-04,-40.000
7.45000E-04,-40.000
7.45200E-04,-80.000
7.45400E-04,-40.000
7.45600E-04,0.000
7.45800E-04,-40.000
7.46000E-04,-80.000
7.46200E-04,-80.000
7.46400E-04,0.000
7.46600E-04,-40.000
7.46800E-04,-40.000
7.47000E-04,3320.000
7.47200E-04,3280.000
7.47400E-04,3280.000
7.47600E-04,3320.000
7.47800E-04,3360.000
7.48000E-04,3280.000
7.48200E-04,3320.000
7.48400E-04,3240.000
7.48600E-04,3280.000
7.48800E-04,3320.000
7.49000E-04,3280.000
7.49200E-04,3280.000
7.49400E-04,3320.000
7.49600E-04,3280.000
7.49800E-04,3320.000
7.50000E-04,3320.000
7.50200E-04,3240.000
7.50400E-04,3280.000
7.50600E-04,3280.000
7.50800E-04,3280.000
7.51000E-04,3320.000
7.51200E-04,3280.000
7.51400E-04,3240.000
7.51600E-04,3240.000
7.51800E-04,3320.000
7.52000E-04,3280.000
7.52200E-04,3320.000
7.52400E-04,3240.000
7.52600E-04,3240.000
7.52800E-04,3280.000
7.53000E-04,3240.000
7.53200E-04,3240.000
7.53400E-04,3240.000
7.53600E-04,3240.000
7.53800E-04,3240.000
7.54000E-04,3280.000
7.54200E-04,3280.000
7.54400E-04,3320.000
7.54600E-04,3280.000
7.54800E-04,3200.000
7.55000E-04,3280.000
7.55200E-04,3200.000
7.55400E-04,3280.000
7.55600E-04,3280.000
7.55800E-04,3320.000
7.56000E-04,3240.000
7.56200E-04,3280.000
7.56400E-04,3320.000
7.56600E-04,3200.000
7.56800E-04,3240.000
7.57000E-04,3240.000
7.57200E-04,3240.000
7.57400E-04,3280.000
7.57600E-04,3280.000
7.57800E-04,3320.000
7.58000E-04,3240.000
7.58200E-04,3320.000
7.58400E-04,3320.000
7.58600E-04,3320.000
7.58800E-04,3200.000
7.59000E-04,3240.000
7.59200E-04,3240.000
7.59400E-04,3320.000
7.59600E-04,3280.000
7.59800E-04,3240.000
7.60000E-04,3280.000
7.60200E-04,3320.000
7.60400E-04,3280.000
7.60600E-04,3320.000
7.60800E-04,3320.000
7.61000E-04,3280.000
7.61200E-04,3280.000
7.61400E-04,3200.000
7.61600E-04,3240.000
7.61800E-04,3280.000
7.62000E-04,3280.000
7.62200E-04,3280.000
7.62400E-04,3280.000
7.62600E-04,3280.000
7.62800E-04,3320.000
7.63000E-04,3280.000
7.63200E-04,3240.000
7.63400E-04,3280.000
7.63600E-04,3280.000
7.63800E-04,3280.000
7.64000E-04,3280.000
7.64200E-04,3320.000
7.64400E-04,3240.000
7.64600E-04,3200.000
7.64800E-04,3240.000
7.65000E-04,3280.000
7.65200E-04,3280.000
7.65400E-04,3320.000
7.65600E-04,3240.000
7.65800E-04,3280.000
7.66000E-04,3200.000
7.66200E-04,3280.000
7.66400E-04,3320.000
7.66600E-04,3280.000
7.66800E-04,3240.000
7.67000E-04,3240.000
7.67200E-04,3280.000
7.67400E-04,3240.000
7.67600E-04,3280.000
7.67800E-04,3280.000
7.68000E-04,3280.000
7.68200E-04,3280.000
7.68400E-04,3280.000
7.68600E-04,3280.000
7.68800E-04,3280.000
7.69000E-04,3200.000
7.69200E-04,3240.000
7.69400E-04,3280.000
7.69600E-04,3320.000
7.69800E-04,3280.000
7.70000E-04,3240.000
7.70200E-04,3240.000
7.70400E-04,3240.000
7.70600E-04,3200.000
7.70800E-04,3280.000
7.71000E-04,3320.000
7.71200E-04,3280.000
7.71400E-04,3280.000
7.71600E-04,3320.000
7.71800E-04,3320.000
7.72000E-04,3280.000
7.72200E-04,3280.000
7.72400E-04,3240.000
7.72600E-04,3280.000
7.72800E-04,3280.000
7.73000E-04,3280.000
7.73200E-04,3280.000
7.73400E-04,3280.000
7.73600E-04,3320.000
7.73800E-04,3280.000
7.74000E-04,3320.000
7.74200E-04,3240.000
7.74400E-04,3280.000
7.74600E-04,3320.000
7.74800E-04,3280.000
7.75000E-04,3200.000
7.75200E-04,3280.000
7.75400E-04,3320.000
7.75600E-04,3240.000
7.75800E-04,3240.000
7.76000E-04,3200.000
7.76200E-04,3240.000
7.76400E-04,3240.000
7.76600E-04,3280.000
7.76800E-04,3320.000
7.77000E-04,3280.000
7.77200E-04,3240.000
7.77400E-04,3240.000
7.77600E-04,3280.000
7.77800E-04,3280.000
7.78000E-04,3280.000
7.78200E-04,3320.000
7.78400E-04,3280.000
7.78600E-04,3280.000
7.78800E-04,3320.000
7.79000E-04,3240.000
7.79200E-04,3240.000
7.79400E-04,3240.000
7.79600E-04,3240.000
7.79800E-04,3280.000
7.80000E-04,3240.000
7.80200E-04,3280.000
7.80400E-04,3240.000
7.80600E-04,3280.000
7.80800E-04,3200.000
7.81000E-04,3280.000
7.81200E-04,3280.000
7.81400E-04,3280.000
7.81600E-04,3280.000
7.81800E-04,-40.000
7.82000E-04,-80.000
7.82200E-04,-80.000
7.82400E-04,-80.000
7.82600E-04,-80.000
7.82800E-04,-80.000
7.83000E-04,-80.000
7.83200E-04,-80.000
7.83400E-04,-80.000
7.83600E-04,-80.000
7.83800E-04,-120.000
7.84000E-04,-40.000
7.84200E-04,-80.000
7.84400E-04,-40.000
7.84600E-04,-40.000
7.84800E-04,-120.000
7.85000E-04,0.000
7.85200E-04,-40.000
7.85400E-04,-80.000
7.85600E-04,-80.000
7.85800E-04,-40.000
7.86000E-04,0.000
7.86200E-04,-80.000
7.86400E-04,-40.000
7.86600E-04,-40.000
7.86800E-04,-80.000
7.87000E-04,-40.000
7.87200E-04,-40.000
7.87400E-04,-40.000
7.87600E-04,-40.000
7.87800E-04,-40.000
7.88000E-04,-40.000
7.88200E-04,-40.000
7.88400E-04,-40.000
7.88600E-04,0.000
7.88800E-04,-40.000
7.89000E-04,0.000
7.89200E-04,-40.000
7.89400E-04,0.000
7.89600E-04,-40.000
7.89800E-04,0.000
7.90000E-04,-40.000
7.90200E-04,-40.000
7.90400E-04,3280.000
7.90600E-04,3280.000
7.90800E-04,3320.000
7.91000E-04,3360.000
7.91200E-04,3280.000
7.91400E-04,3280.000
7.91600E-04,3280.000
7.91800E-04,3320.000
7.92000E-04,3280.000
7.92200E-04,3320.000
7.92400E-04,3240.000
7.92600E-04,3280.000
7.92800E-04,3280.000
7.93000E-04,3280.000
7.93200E-04,3280.000
7.93400E-04,3320.000
7.93600E-04,3280.000
7.93800E-04,3240.000
7.94000E-04,3280.000
7.94200E-04,3240.000
7.94400E-04,3280.000
7.94600E-04,3280.000
7.94800E-04,3280.000
7.95000E-04,3240.000
7.95200E-04,3320.000
7.95400E-04,3280.000
7.95600E-04,3320.000
7.95800E-04,3240.000
7.96000E-04,3280.000
7.96200E-04,3280.000
7.96400E-04,3320.000
7.96600E-04,3280.000
7.96800E-04,3280.000
7.97000E-04,3280.000
7.97200E-04,3320.000
7.97400E-04,3320.000
7.97600E-04,3320.000
7.97800E-04,3240.000
7.98000E-04,3280.000
7.98200E-04,3280.000
7.98400E-04,3280.000
7.98600E-04,3280.000
7.98800E-04,3280.000
7.99000E-04,3320.000
7.99200E-04,3320.000
7.99400E-04,3240.000
7.99600E-04,3240.000
7.99800E-04,3280.000
8.00000E-04,3320.000
8.00200E-04,3280.000
8.00400E-04,3240.000
8.00600E-04,3200.000
8.00800E-04,3280.000
8.01000E-04,3200.000
8.01200E-04,3280.000
8.01400E-04,3320.000
8.01600E-04,3240.000
8.01800E-04,3320.000
8.02000E-04,3240.000
8.02200E-04,3280.000
8.02400E-04,3280.000
8.02600E-04,3280.000
8.02800E-04,3280.000
8.03000E-04,3280.000
8.03200E-04,3280.000
8.03400E-04,3320.000
8.03600E-04,3280.000
8.03800E-04,3280.000
8.04000E-04,3280.000
8.04200E-04,3280.000
8.04400E-04,3280.000
8.04600E-04,3280.000
8.04800E-04,3320.000
8.05000E-04,3280.000
8.05200E-04,3280.000
8.05400E-04,3320.000
8.05600E-04,3280.000
8.05800E-04,3280.000
8.06000E-04,3280.000
8.06200E-04,3280.000
8.06400E-04,3280.000
8.06600E-04,3280.000
8.06800E-04,3320.000
8.07000E-04,3280.000
8.07200E-04,3320.000
8.07400E-04,3280.000
8.07600E-04,3240.000
8.07800E-04,-80.000
8.08000E-04,-80.000
8.08200E-04,-40.000
8.08400E-04,-80.000
8.08600E-04,-40.000
8.08800E-04,-80.000
8.09000E-04,-40.000
8.09200E-04,-80.000
8.09400E-04,-40.000
8.09600E-04,-40.000
8.09800E-04,-80.000
8.10000E-04,-40.000
8.10200E-04,-40.000
8.10400E-04,-80.000
8.10600E-04,-80.000
8.10800E-04,-40.000
8.11000E-04,-40.000
8.11200E-04,-40.000
8.11400E-04,-40.000
8.11600E-04,-80.000
8.11800E-04,-40.000
8.12000E-04,0.000
8.12200E-04,-40.000
8.12400E-04,0.000
8.12600E-04,0.000
8.12800E-04,-40.000
